name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
ODBCConnector,197890,EFFECT_DTE,11,,3,23,timestamp
ODBCConnector,197890,TXN_ATTRIBUTE,12,,,50,string[max=50]
ODBCConnector,197890,TXN_ATTRIBUTE_TYPE,12,,,50,string[max=50]
ODBCConnector,197890,DEMOGRAPHIC,12,,,50,string[max=50]
ODBCConnector,197890,RECORD_TYPE,12,,,50,string[max=50]
ODBCConnector,197890,PAGE_NAME,12,,,50,string[max=50]
ODBCConnector,197890,agent_id,12,,,15,string[max=15]
ODBCConnector,197890,ROW_ADD_STP,11,,3,23,timestamp
ODBCConnector,197890,ROW_UPDATE_STP,11,,3,23,timestamp
ODBCConnector,197890,APP_NAME,12,,,50,string[max=50]
ODBCConnector,198032,ROW_ADD_USER_ID,1,,,8,ustring[8]
ODBCConnector,198032,ROW_UPDATE_USER_ID,1,,,8,ustring[8]
ODBCConnector,198032,METRIC_ID,12,,,50,ustring[max=50]
ODBCConnector,198032,METRIC_VALUE,12,,,50,ustring[max=50]
ODBCConnector,198032,DIMENSION_ID,12,,,50,ustring[max=50]
ODBCConnector,198032,ROW_ADD_STP,11,,3,23,timestamp
ODBCConnector,198032,METRIC_TYPE,12,,,50,ustring[max=50]
ODBCConnector,198032,RECORD_TYPE,12,,,50,ustring[max=50]
ODBCConnector,198032,Agent_ID,12,,,15,string[max=15]
ODBCConnector,198032,BATCH_NAME,12,,,50,ustring[max=50]
ODBCConnector,198032,ROW_UPDATE_STP,11,,3,23,timestamp
ODBCConnector,198032,APP_NAME,12,,,50,ustring[max=50]
ODBCConnector,198032,EFFECT_DTE,11,,3,23,timestamp
ODBCConnector,202178,ROW_ADD_USER_ID,1,,,8,string[8]
ODBCConnector,202178,TXN_ATTRIBUTE_VALUE,12,,,50,string[max=50]
ODBCConnector,202178,ROW_UPDATE_USER_ID,1,,,8,string[8]
ODBCConnector,202178,EFFECT_DTE,11,,3,23,timestamp
ODBCConnector,202178,TXN_ATTRIBUTE,12,,,50,string[max=50]
ODBCConnector,202178,TXN_ATTRIBUTE_TYPE,12,,,50,string[max=50]
ODBCConnector,202178,DEMOGRAPHIC,12,,,50,string[max=50]
ODBCConnector,202178,RECORD_TYPE,12,,,50,string[max=50]
ODBCConnector,202178,PAGE_NAME,12,,,50,string[max=50]
ODBCConnector,202178,agent_id,12,,,15,string[max=15]
ODBCConnector,202178,ROW_ADD_STP,11,,3,23,timestamp
ODBCConnector,202178,ROW_UPDATE_STP,11,,3,23,timestamp
ODBCConnector,202178,APP_NAME,12,,,50,string[max=50]
ODBCConnector,205286,ROW_ADD_USER_ID,1,,,8,string[8]
ODBCConnector,205286,TXN_ATTRIBUTE_VALUE,12,,,50,string[max=50]
ODBCConnector,205286,ROW_UPDATE_USER_ID,1,,,8,string[8]
ODBCConnector,205286,EFFECT_DTE,11,,3,23,timestamp
ODBCConnector,205286,TXN_ATTRIBUTE,12,,,50,string[max=50]
ODBCConnector,205286,TXN_ATTRIBUTE_TYPE,12,,,50,string[max=50]
ODBCConnector,205286,DEMOGRAPHIC,12,,,50,string[max=50]
ODBCConnector,205286,RECORD_TYPE,12,,,50,string[max=50]
ODBCConnector,205286,PAGE_NAME,12,,,50,string[max=50]
ODBCConnector,205286,agent_id,12,,,15,string[max=15]
ODBCConnector,205286,ROW_ADD_STP,11,,3,23,timestamp
ODBCConnector,205286,ROW_UPDATE_STP,11,,3,23,timestamp
ODBCConnector,205286,APP_NAME,12,,,50,string[max=50]
ODBCConnector,205428,ROW_ADD_USER_ID,1,,,8,ustring[8]
ODBCConnector,205428,ROW_UPDATE_USER_ID,1,,,8,ustring[8]
ODBCConnector,205428,METRIC_ID,12,,,50,ustring[max=50]
ODBCConnector,205428,METRIC_VALUE,12,,,50,ustring[max=50]
ODBCConnector,205428,DIMENSION_ID,12,,,50,ustring[max=50]
ODBCConnector,205428,ROW_ADD_STP,11,,3,23,timestamp
ODBCConnector,205428,METRIC_TYPE,12,,,50,ustring[max=50]
ODBCConnector,205428,RECORD_TYPE,12,,,50,ustring[max=50]
ODBCConnector,205428,Agent_ID,12,,,15,string[max=15]
ODBCConnector,205428,BATCH_NAME,12,,,50,ustring[max=50]
ODBCConnector,205428,ROW_UPDATE_STP,11,,3,23,timestamp
ODBCConnector,205428,APP_NAME,12,,,50,ustring[max=50]
ODBCConnector,205428,EFFECT_DTE,11,,3,23,timestamp
ODBCConnector,210293,dummy,4,,,1,int32
ODBCConnector,258728,VALUE,3,,,19,"decimal[19,0]"
ODBCConnector,258728,SRC_FIELD_NAME,12,,,700,string[max=700]
ODBCConnector,258728,AGNT_ID,12,,,6,string[max=6]
ODBCConnector,258728,SYS_ASSET_ID,12,,,100,string[max=100]
ODBCConnector,258728,EFFECT_DTE,11,,3,19,timestamp
ODBCConnector,266977,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,266977,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,267030,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,267030,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,267135,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,267135,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,267212,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,267212,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,269266,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,269266,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,269317,VALUE,3,,,19,"decimal[19,0]"
ODBCConnector,269317,SRC_FIELD_NAME,12,,,700,string[max=700]
ODBCConnector,269317,AGNT_ID,12,,,6,string[max=6]
ODBCConnector,269317,SYS_ASSET_ID,12,,,100,string[max=100]
ODBCConnector,269317,EFFECT_DTE,11,,3,19,timestamp
ODBCConnector,269415,METRIC_ID,12,,,32,string[max=32]
ODBCConnector,269415,METRIC_SRC_FIELD,12,,,64,string[max=64]
ODBCConnector,270154,VALUE,3,,,19,"decimal[19,0]"
ODBCConnector,270154,SRC_FIELD_NAME,12,,,700,string[max=700]
ODBCConnector,270154,AGNT_ID,12,,,6,string[max=6]
ODBCConnector,270154,SYS_ASSET_ID,12,,,100,string[max=100]
ODBCConnector,270154,EFFECT_DTE,11,,3,19,timestamp
ODBCConnector,270921,VALUE,3,,,19,"decimal[19,0]"
ODBCConnector,270921,SRC_FIELD_NAME,12,,,700,string[max=700]
ODBCConnector,270921,AGNT_ID,12,,,6,string[max=6]
ODBCConnector,270921,SYS_ASSET_ID,12,,,100,string[max=100]
ODBCConnector,270921,EFFECT_DTE,11,,3,19,timestamp
ODBCConnector,279186,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,279186,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,279239,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,279239,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,279344,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,279344,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,279421,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,279421,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,281388,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,281388,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,281439,VALUE,3,,,19,"decimal[19,0]"
ODBCConnector,281439,SRC_FIELD_NAME,12,,,700,string[max=700]
